"DOY","nwis_01480617","nwis_01480870","nwis_01493112","nwis_01548303","nwis_01608500","nwis_01611500","nwis_01632900","nwis_01645704","nwis_01646305","nwis_01648010","nwis_01649190","nwis_01650800","nwis_01656903","nwis_01673000","nwis_02101726","nwis_02110500","nwis_02160105","nwis_02160700","nwis_02203655","nwis_02217643","nwis_02266200","nwis_02266300","nwis_02336152","nwis_023362095","nwis_02336300","nwis_02336313","nwis_02336410","nwis_02336526","nwis_03067510","nwis_04121944","nwis_04121970","nwis_04125460","nwis_04136900","nwis_04137005","nwis_04166500","nwis_04176500","nwis_04213500","nwis_05435943","nwis_07075250","nwis_07075270","nwis_07143672","nwis_07177500","nwis_08052745","nwis_10133980","nwis_11044000","nwis_11273400","nwis_14206950"
237,3.84513648251745,3.63527663942309,1.18647504128953,0.544741255343264,3.14282685419287,8.67476052429694,1.23848730102645,0.239355153361599,0.365101539023669,0.718165954918559,0.512756227358163,0.472107378490757,0.307685475913248,0.65206347603313,0.974226280458141,0.606983398462648,2.99041154895406,0.747725702884884,0.293164124815455,0.125499091100028,0.155784489564359,0.169886473581054,0.197552280499974,0.094496842714686,1.06029080122268,0.623858090289812,0.66477717506948,1.44018904719606,1.14272663943535,5.61005874488483,2.51336602360281,3.01159541706025,9.47764819472475,1.05224216281345,0.921445970262027,9.52632650103405,5.09592466055908,3.55767123779757,0.253109520647427,0.267567840382276,1.97474283576147,1.13044532455541,0.512204300802112,5.90179725469904,1.65997434820075,16.5524491199054,0.371414426395697
238,3.56648105411508,3.46001496086715,1.03757867933772,0.48108289852952,3.83999686912272,8.02016278930946,1.26700790122371,0.339092720044968,0.473339954845154,0.701571010789864,0.521944651115378,0.560533700609626,0.301604303861102,0.590375075777703,1.03434969888205,0.378445615854154,2.06481939550184,1.20424899814047,0.293455435340324,0.132082622733783,0.234373364253884,0.451896896876973,0.209646287858464,0.137960244871224,0.82603620911218,0.745858482275284,0.563361529766809,1.07275396873327,1.0490274878452,5.47898351169015,3.11866599497814,2.98061754132831,9.89182819981201,0.996157853707017,1.07915008441411,8.16330708773926,4.29737623997417,3.47985649654276,0.25061842198536,0.193585854402156,2.98323972876207,1.10165049699907,0.733091764953659,4.10624862384932,1.7472967508997,16.8656155918674,0.35587740486939
239,4.25115455488947,3.63883637496777,1.01744733166552,0.695802656759583,4.15226158313151,7.9261788244573,1.26997487585354,0.275746499243445,0.456478147364485,0.742874047567654,0.509769712864359,0.438937531562265,0.33803219132005,0.682929153511472,0.99072234777608,0.700139971436742,2.2851354213791,1.18396656669714,0.353988499221058,0.0930520516719749,0.412218757972429,0.32950523668821,0.221413464774556,0.126136297535209,1.26658415253186,0.647929275080693,0.623665166636239,1.13486865275653,0.90206470138676,6.16582745099313,3.38665407187631,3.35882751516013,9.68619381671173,0.852712045190933,0.827419773846321,9.2271030312308,3.99494770304908,3.42656694156343,0.26739641117744,0.24383710179222,3.30239299650627,1.10292641277752,0.574363637077167,6.63842441342996,3.61340574500248,16.111503190471,0.493293299006952
240,2.359421883847,2.59931765017018,1.00352000418708,0.789260660087485,3.61601078759945,8.67507756103447,1.18404912973494,0.166881614039843,0.410493852794026,0.754123543635815,0.505769041403763,0.434653226289821,0.392632521501834,0.678272435723307,0.82354020858864,0.453345041329965,1.87304278436188,2.15334987116712,0.328861954439034,0.106393761692346,0.218664308599312,0.299568958881078,0.234481871240041,0.136361118236058,1.49903446459652,0.61628169857942,0.585023171090763,1.50382318438519,0.921238475452542,5.40454555526151,1.66782562749344,3.10959604775058,10.1060382154555,1.09025878584004,1.09377818454552,8.37035473947211,4.00606205796736,1.94076444019089,0.134466937949933,0.186811124941131,3.0213552175902,1.00908787786059,0.933571085126221,5.82208735827583,3.20641305765806,14.5008200922972,0.468087741451252
241,3.01589908369648,3.01261418478725,1.02776309238215,0.547009800950146,4.08785997343035,9.9724255195634,1.24181104304598,0.290992716360208,0.389568306629441,0.713768590802226,0.530898752974563,0.42333118596887,0.313078821796398,0.738051875554309,0.746237668711727,0.473467661635556,2.5231172620329,1.94776710185889,0.426686766498932,0.108280110706683,0.281119945208172,0.456658718694283,0.260580610950068,0.151389703370694,1.73772685662545,0.452307641886788,0.91036741002919,1.54242044222365,0.75202525184135,4.42338435395057,1.93156272046272,3.20283706983101,9.37228784269862,1.0845157700119,0.553106708043151,8.89264651693329,5.49422312008724,2.74286879909913,0.253213309485875,0.20156351077707,3.15244732093803,1.00999497199362,0.565042151200087,7.16581957671924,2.63403806528396,16.0942633658773,0.480029065723462
242,3.02472839946611,3.12671197094463,1.03486277884546,0.62315958179957,3.71152623008554,9.18494758501732,1.36481819403081,0.37607001448002,0.492750379208516,0.851004298732944,0.571285507168608,0.5987342247682,0.403045366803143,0.761949673332639,0.74090218192402,0.374716193863599,2.09670837484441,1.63511491775879,0.389928003789649,0.111631951314304,0.509204980281376,0.361988299658059,0.372254108909205,0.204164971122019,1.8858186971156,0.50053061370008,0.686284953977134,1.50528416632909,1.00842435366853,5.37605913659755,2.49845738250348,2.65818607406512,8.8918603350913,1.33668275825601,0.836742214699079,9.79458194404782,5.79904419807633,3.23598418586182,0.210680820613502,0.171308964044061,3.52293300918518,1.0981276122653,0.59111173054484,4.80193847669922,3.35265436845644,16.5158085630609,0.396415887076136
243,3.20053597373456,3.41621511749067,1.20195226253593,0.648025424087906,3.44919559161335,7.17665213818864,1.26649062090117,0.321322443509714,0.565029669268543,1.28773182917731,0.514393920489529,0.537767093877329,0.408838722400957,0.713379744245728,0.654260494073287,0.584463226077419,2.24538351346379,3.70436959309656,0.307478223270885,0.140118634764098,0.279151177871109,0.549110197260731,0.250323577338263,0.135541056381454,1.36848218534645,0.600334876027081,0.66017010245889,1.54922872616192,0.983976141101267,5.60312522749359,1.62034886775612,3.5108997242032,9.95918225425575,0.778803263913253,0.987871177537754,10.2467291804758,4.59248078124576,3.13817142143707,0.227188111322763,0.189481961298244,3.46820822967181,0.721343840331738,0.961410145256907,5.44266809296195,2.81559237387378,15.7333111519043,0.348347686346474
244,3.11121878432692,3.46537416388174,1.0083187378521,0.953377348654832,3.98854573260824,8.27135338316838,1.37286997347729,0.322627603392173,0.354213483069972,0.725568978051796,0.440452714945858,0.515872626805199,0.329172078929179,0.771011096176625,0.632209443476154,0.629068879775694,2.66844061559582,2.65026821115159,0.281760070661857,0.126464550463382,0.312912016740028,0.223185328162131,0.24329355638117,0.203055373080635,1.44205603942346,0.761256533230876,0.714991983751767,1.20681726290812,1.01953685605254,5.90435531445935,2.08996163086137,3.18947842895767,10.1080278382615,1.01758473971363,1.63756786093466,7.99349777200815,4.72554700241969,3.21813432925793,0.225807372418219,0.115727953335825,2.95930618439867,0.608408569656091,1.08922359399817,4.97569722817779,2.98713464018953,15.79147532203,0.230808224571648
245,2.66036291670743,3.42164755264351,1.26332014944355,1.06256802801993,3.91328878960774,6.73677445426167,1.27666162712814,0.424342862385823,0.446999943897124,1.15267029573335,0.459064098053931,0.478353945472356,0.27324608548203,0.783799258089779,0.850197936310006,0.545920132397597,2.72242328323933,2.71262131982901,0.418984731074666,0.0984108851788591,0.164094211142332,0.215137330430031,0.0973151379566474,0.132814658718088,1.52151549792195,0.46353941645872,0.814847733158738,1.15662105602783,0.927649894241088,5.04498735310584,3.41722772393979,3.16184472287887,10.2225506778779,1.93751345779981,0.984223061920863,7.9582731320306,3.41801748190615,2.99904628946299,0.189638515421867,0.15492971951152,3.67044256018989,0.771239407060009,1.29868292778458,6.02808792365554,2.34635451570239,14.3389965446189,0.201419472939352
246,3.04070551814808,3.39249332776724,1.29220737129785,0.829135250371945,4.01542021486938,7.94818030860499,1.29474804105739,0.31402547075222,0.343989780220955,0.591204577474178,0.401393463145199,0.439517732251943,0.367230661629253,0.768993679375371,0.886026807818035,1.05537725625876,1.62894445298123,3.18473511910627,0.394677547169014,0.130918052460854,0.194972832835239,0.254195116039892,0.198318106537862,0.17917599870685,1.53731786360491,0.454678518547853,0.85664088720594,1.15201449731479,1.00369520543483,4.09635017096129,1.79402119258949,2.65539847683692,8.63825847994851,1.57433115902745,1.53766949299857,8.95181687678597,4.63849106443388,3.23042913045735,0.154878076577934,0.12196120335974,3.35449374053204,0.727186142792625,0.788015446671597,6.65052552502198,3.52895244981586,14.1438188789838,0.34052557300587
247,2.79424209064601,3.23806586061204,1.19278562492906,0.443043559083618,4.07023364660905,8.73761850394361,1.15138421479005,0.261727068001856,0.337198835204373,0.753263608776002,0.436373744611234,0.424031423508024,0.391955665401546,0.581168196925182,0.64871197534895,0.539399862735081,1.59248794368606,3.3302101887543,0.260651628688899,0.124206316849016,0.233211780221372,0.295254343248318,0.212192776936548,0.101576677704659,1.52450228257017,0.599046158730174,0.805677426357019,0.971603090531528,0.903738513385056,4.57324966354439,1.83856767952992,2.46057684284543,8.07383978873181,1.41908161067426,0.866956056986166,10.4580499736969,5.44385558044416,3.40242456965621,0.176372168833017,0.134481166771751,2.97634020405699,0.77157986536945,0.956580058196505,4.52219381486239,4.03892191511389,10.8272437149173,0.367914855735417
248,2.61549781353228,3.2544326364707,1.09903987311559,0.456059754637609,3.93300916028096,6.58221806566126,1.27650020138575,0.302206178177184,0.358844222189912,0.781395602851792,0.512264175541411,0.552673111682672,0.316433736228685,0.655606268548871,0.489550282227205,0.589119909209129,1.77828521841568,3.86165670993333,0.369429309426592,0.0903917629395085,0.21736885488303,0.184895230822948,0.253389929855539,0.157157762050874,1.57410935615288,0.446466655551471,0.912371093965621,1.30416627978541,0.878180165374391,4.38697125371884,2.03798162043812,2.29069694966051,7.61035426863914,1.38653648616045,0.853561863604006,9.17206664965093,5.71246280817916,3.00389530648601,0.14649724149113,0.103085684800398,2.75897902198765,0.864042207145585,0.807291771170427,6.96057940741493,3.40868148034133,12.8509424401236,0.577732504339973
249,2.32296739623865,3.37136663176613,1.06608175431837,0.530002574133488,3.8485717198454,8.42679398416391,1.21648198853308,0.19988528063492,0.301105595048474,0.996597545554267,0.411722631441799,0.504025388496173,0.278954732843297,0.573794900344035,0.569644603055996,0.344201090541404,1.58258730307423,4.10429177688114,0.327923937945847,0.146250529328376,0.404668773176493,0.598612166527414,0.281224718533612,0.116685819506326,1.75733057049802,0.641662598399928,0.830330279543298,1.29794606775567,0.974635715392678,5.84930920654037,2.76471949414951,3.14884614493151,9.39589831740369,1.34887936058779,0.893508781460618,10.1379626367832,4.31429221759813,3.3091172443733,0.13726555408512,0.143016028831632,2.10947800240478,0.622789626491976,0.767117277633842,5.27896881386603,2.64581775550824,12.5039504743855,0.26420374513367
250,2.70251284674204,2.84291825063967,1.14327244483426,0.396223904694866,4.06484754959348,8.18862245282825,1.233146048508,0.265385559432979,0.292199908859696,0.527915682773025,0.32597507532857,0.380804467918139,0.347363983540508,0.630029108156363,0.6749600842236,0.664642586952614,1.74156598602289,1.34809449963184,0.437051699341404,0.188017546219746,0.231874094283151,0.362603963072194,0.32938663017148,0.161221056820681,2.27654850876717,0.606541905933363,0.834769437796344,1.15889015841721,0.842831433039783,6.20050769611176,2.29674699970408,2.92668899804786,9.51797788954261,0.981113310080724,1.18337004828933,8.73630736775731,5.2578658354731,3.18820662164066,0.149573376792836,0.150941574485144,2.08606218384451,0.742607856619347,0.689041222576593,5.29987761929145,3.21777848201622,11.9346791093193,0.328874940687777
251,2.75597439126727,3.25325028782755,1.11239491631012,0.530536891765099,4.03751494961125,6.32494034729802,1.11215478733505,0.250167281246436,0.367979600441465,0.703290736682225,0.360367391568356,0.4844341410165,0.364960109951824,0.456833768175011,0.6798872283344,1.23331316856,1.74379179390437,1.74116991234842,0.39440363563175,0.179645668979505,0.141075527754477,0.229267409035119,0.306234138857922,0.151558516161095,2.26759155559178,0.637822588276252,0.866070484420101,1.53388570058363,0.774791391596828,4.81817787300437,1.83323882404165,2.86498737751064,8.03714315661573,1.11442336047214,1.28629991831259,8.76645978338211,6.46103315546439,1.8527784604165,0.151783125452883,0.104965945261606,2.09979353298094,0.666752046892806,0.80334287398842,4.8608769360002,3.29875541905673,12.5172364570861,0.362586245902542
252,2.75115833351588,3.28408457616394,1.26366075145256,0.697931733521029,4.17841041413339,6.5472782632499,1.20547977898253,0.299825383407589,0.387827638457044,0.489363282789096,0.368552258614535,0.390388050368127,0.366240314330752,0.511752650423284,0.654205917894864,0.703487684909762,2.95573925014432,2.41889974288049,0.227055916807572,0.14751557120936,0.17351762472398,0.204742688970997,0.232553231182105,0.164440688153169,2.23924877734176,0.467505258421961,0.514512276492852,1.8366455611891,0.773094140838816,3.93947781846853,1.77413631687162,2.39965264926718,8.04505998343853,1.26544662991209,0.651048351232649,6.21276661157579,5.02468317720424,3.12632090315392,0.152917955156243,0.175368256724964,2.20947336400822,0.683320013877804,0.574506787081731,5.12318637288492,3.41086606078864,12.5304487316116,0.323382090435619
253,2.8703623094291,3.32174342882801,1.31997333603481,0.495862899798872,3.81543724102977,7.04240530070355,1.24274006385664,0.325407252064084,0.36551107674776,0.764208319545949,0.428466206617508,0.520200965765209,0.323035571287129,0.637171914222882,0.677042345559795,0.448074105087615,2.21161677407875,2.10695171385866,0.402143016059575,0.19345315322535,0.127659400495344,0.274512386860732,0.317663359431122,0.160068549801638,2.4915110146077,0.500271697992903,0.659539748682988,1.42538952476571,0.719243367863747,3.30661725118745,2.29024911047941,2.76847650699164,7.72542962511417,0.583550788328379,1.32876617760012,10.1713701393473,4.90494103602013,2.512379261545,0.175444870935106,0.144141740151012,2.46165575225959,0.664292415547728,0.947617419300495,5.6767781040721,2.91396819991313,13.1454821385312,0.358826450638973
254,2.8311842276468,3.30224927763362,1.17381190214703,0.421826107963344,3.94629717402382,6.51844764436027,1.26312494746614,0.237235150578794,0.317830773887425,0.678711200912227,0.392449312789769,0.425079941725526,0.241773537560706,0.726014001225571,0.861174722661776,0.452747571224623,1.96626422815152,0.833906110715978,0.471963158738028,0.187442036924467,0.189401358331818,0.336751595252071,0.378770335022751,0.147042170637818,2.76793780837195,0.453804052157482,0.659295924556593,1.17045355134047,0.721694357751069,3.50965104500211,2.26336726531577,2.61765923121034,8.04421761954527,1.40188259346415,0.629191779398167,6.37568056166144,4.33098322989601,2.23582440623764,0.213273147319291,0.10467808427839,2.42910263368175,0.757094529904575,1.17844685774623,5.88583193426483,3.20470118585419,12.5804533146538,0.244485930961586
255,2.50177580026893,3.37403079904997,1.23048424637717,0.341122105122183,3.37337609701049,6.38003097618748,1.14969846873731,0.2451498483969,0.378400641911084,0.571899690184925,0.383041513528873,0.290908324155887,0.306943727470041,0.652042149494968,0.690958648838787,0.666585452094684,2.17707779448829,0.891599133465136,0.440559715954376,0.147919353162769,0.272884964211463,0.325205193437173,0.565985341625732,0.18016227930361,3.59850083307403,0.583570254494453,0.70814972828163,1.23275663795346,0.712170613632686,3.02759556237976,0.950188178790554,2.74311803978572,7.88569107033581,1.59683872579313,0.256560889313811,7.49368042174045,3.32330751578976,2.68861981572339,0.163450333716013,0.135601704706313,1.73804797784409,0.568241245872384,0.799930304099737,5.16940847679566,3.02559436662602,13.4929717385438,0.201775105844202
