"DOY","nwis_01480617","nwis_01480870","nwis_01493112","nwis_01548303","nwis_01608500","nwis_01611500","nwis_01632900","nwis_01645704","nwis_01646305","nwis_01648010","nwis_01649190","nwis_01650800","nwis_01656903","nwis_01673000","nwis_02101726","nwis_02110500","nwis_02160105","nwis_02160700","nwis_02203655","nwis_02217643","nwis_02266200","nwis_02266300","nwis_02336152","nwis_023362095","nwis_02336300","nwis_02336313","nwis_02336410","nwis_02336526","nwis_03067510","nwis_04121944","nwis_04121970","nwis_04125460","nwis_04136900","nwis_04137005","nwis_04166500","nwis_04176500","nwis_04213500","nwis_05435943","nwis_07075250","nwis_07075270","nwis_07143672","nwis_07177500","nwis_08052745","nwis_10133980","nwis_11044000","nwis_11273400","nwis_14206950"
221,4.31489366057446,4.52583190648672,1.61932018692579,0.19207872935723,4.85613892253131,8.73314425807539,1.36059002027096,0.428266611530477,0.623992690108477,1.15135598352922,0.651182460533831,0.48571879515462,0.476736149856236,1.24156753582627,0.889428591641111,0.500956871994944,0.709299197458938,1.50577514213854,0.287879663402016,0.0823094828110381,0.0546142619647367,0.167577258407734,0.129425897085996,0.0422607883693619,NA,0.621268672509225,0.683423633612704,NA,0.844167654116962,10.7738597801109,0.823164130244539,4.30351980602161,10.6265097518404,0.298151786552963,1.42517539783221,11.2818758755292,2.72099104823537,4.64811070701504,0.520905156237623,0.231584474334037,3.70373658722074,1.25429483821863,1.02045904385021,5.55043058666437,3.56134368062466,19.9068997793156,0.616965362634059
222,2.90297832588286,4.47619065185396,1.4323923969382,0.12046559303381,4.15074680011541,4.84451925065938,1.30106066568334,0.41028444605823,0.405291019936673,0.894665280491307,0.465745161056032,0.521977282086672,0.347470008918027,1.02245218715374,0.691594586892068,1.68449612969812,4.97871756635299,0.77315634566604,0.256768331822015,0.103923151236375,0.159110178887354,0.147511315855263,0.112100245853723,0.131680539887314,1.2842807440095,0.126968032418846,0.589133948697869,0.675427681646431,0.8176541516932,11.1983016437821,7.26682698593585,4.15779929354808,9.70075389680535,0.516864025608939,1.5774655660241,9.52397175315247,3.7420120105058,4.32259402222571,0.327365183204951,0.322130199854161,1.02866438279428,1.38167160323762,0.916636666947107,5.98701073173878,4.55007962507081,20.9255606582431,0.461150264875692
223,4.16090603000085,4.27485023161075,1.67958449057305,0.223354973585597,4.36172223577147,7.80650909122661,1.22976539973514,0.412840664425892,0.634651289550972,1.0305703886565,0.634038935749304,0.542271244638825,0.4495066246864,0.957660873764378,0.702387042895693,0.588863466055741,2.71596124727137,0.811904090156751,0.176751218805779,0.0804445658492814,0.136857114774264,NA,0.171298151967544,0.15907316246025,0.720586124758833,0.359799055883513,0.44544185108153,0.950013025510967,0.892346547875078,8.3922401038993,11.6282774210187,4.28121745928549,10.7130150834111,1.82467789261885,4.82578158759578,7.09100839871265,2.52878718406265,5.22660510837898,0.32808541352042,0.154937876975982,1.75412814289486,1.12177854684027,0.866231008913846,5.16510046551333,2.75640486422845,18.0127733820437,0.551355490688284
224,3.39961012988109,3.73688300963941,2.57602368574845,0.461672258317323,4.91162698444209,8.26825277234333,1.47407436239527,0.346628825196473,0.440491352349892,0.915651067223138,0.539743897525777,0.460578109503246,0.435025366155127,0.502390184307298,1.02181011255776,NA,4.23607567739093,1.23370110247987,0.252168283828785,0.125253701486114,0.377295138177909,0.262971342015232,0.260700580907695,0.118268883028157,0.394501197991561,0.647851851655677,0.488162463147131,1.13892458125163,1.23401649647541,8.60765318387464,5.40228556271868,3.62111485115833,9.26632118068805,2.38857091389537,2.67877374555033,8.04527752058866,2.14012482486131,4.17285399842515,0.304619332596591,0.290722623383861,2.43386263922546,0.342104011202267,0.532273077894608,4.24600295765939,3.48760991240365,14.4234752572355,0.567183660252901
225,4.00749440671983,3.72853012954072,0.494035511146292,0.154270199610215,4.90581213475902,6.3240817472143,1.16758985196888,0.224304952611502,0.34048851768179,0.509422563494508,0.511177928064565,0.322209087784141,0.292317745437379,0.254904979321364,0.883618850981333,0.260967376465511,1.73527011535638,1.46969075274803,0.182662164237385,0.115327066123457,0.184521627684331,0.420077412274317,0.197668906787393,0.091875090152932,1.17221404796618,0.610227972375843,0.59803965253722,1.16884145049679,0.999084174153394,7.46338341716607,2.76082347810683,3.60724778715719,9.39580925588484,1.84279812641795,1.59070130653796,9.16093236621514,1.87889093541986,5.62400509879702,0.434297076156853,0.223829895816904,2.54190350324141,NA,0.969554036989562,5.00966716446343,2.8679644988008,16.8610773745438,0.604386498291726
226,2.93664427870502,2.86575004914428,0.918144786969919,0.443729637112863,4.58434536248313,7.3661383376702,1.35695462883242,0.26887583205806,0.442366899933951,0.716260382393042,0.557671690414132,0.4190061852198,0.341848531104427,0.439844983218937,0.959452999627565,0.274997196463183,1.94762583701585,0.707178764506375,0.174708653170576,0.0901440655342685,0.224109266856675,0.0404483552098809,0.233213326487648,0.152646879260291,0.935951181995682,0.798009797856094,0.508766505937382,1.23954839124616,1.05382229739104,7.77598494047914,1.78184921159267,4.13277490866032,9.94091076565516,3.10097110163008,0.598103511165774,7.75918532711833,3.06818329256098,4.61212369498267,0.331168603479577,0.144976418061733,2.35767559365279,0.724368860497421,0.699749536432356,6.60134404687545,3.26705960193061,14.1880954845228,0.458053081446929
227,3.79316505422985,2.87792546616452,0.93467135986616,0.450928046394901,4.83673007335204,7.77928276157495,1.46647088306687,0.265084991267171,0.411055497348456,0.644595995161198,0.527352924693524,0.437941932892161,0.346860388975745,0.535447197556588,0.918367267145355,1.6532925483445,2.27605962577915,0.873507193070898,0.127931391919429,0.134767896244107,0.261574715877217,0.548359272226144,0.225957286060608,0.1389899687216,1.155687240112,1.01758403482945,0.672615851921093,1.29816541165208,1.18105637969521,7.30066649233966,1.74675428173522,4.44730968714583,10.2361154754558,0.892313129614482,0.730521263675103,9.93240580071295,2.57255209113895,4.62396694933657,0.349226145097843,0.15021083838476,1.84843131131443,0.615905932239443,0.37151124941421,5.98995027868525,2.36102431804062,15.9947729181773,0.414092717544422
228,3.46511400905798,3.36866905740178,1.01862506632123,0.674332503030255,5.49125150511476,9.29119877891024,1.48418966724703,0.283637826384423,0.414182307959751,0.628360999465354,0.491211928510511,0.917685149525333,0.371428913065043,0.541079065500717,0.460666444616601,0.805407434460482,1.67855768406984,1.1967669766466,0.432527399148983,0.206175898182175,0.200466434032832,0.528204483082796,0.26082979720806,0.125685629800638,1.23611368324713,0.990321586757619,0.687166735902151,1.54476856785411,1.06363557035136,8.47315100504374,2.67459061199609,3.96023481655981,10.1649113428926,1.00838642478404,0.745833975322866,9.815457649979,4.12040058191068,5.20122580299727,0.258908012395109,0.229673213127738,1.74011490256455,0.196533574365991,0.718908688547394,6.39884521676455,1.93792473799561,14.6439678557367,0.576325710848796
229,2.6362357909141,3.45414405691112,1.41691458524566,0.643194710068389,4.84977776013213,7.83022342249087,1.49732186175757,0.283898510071326,0.459366102878011,0.808923113802146,0.446088026683139,0.440852076302764,0.329065464724489,0.336705198799767,0.591843719731328,0.579294184314771,1.75379085550695,1.16745223522738,0.395518841263453,0.118421138879715,0.196831693926947,0.428863646840453,0.23149901504095,0.116051936855042,1.09054477516277,0.774715454822016,0.582875974885331,1.05016426635105,1.09926510696609,8.49538667316023,2.43781450916518,4.35319860074703,10.3343185469973,2.05289438941536,0.81464838268633,10.9226782634251,4.57672610752688,4.35551649483932,0.310029879141336,0.183852888401899,1.53423477046918,0.490683148629257,0.460713223100578,4.3686156995201,3.95863398478265,16.032164855419,0.500927470540756
230,3.61186879021732,3.74562359295548,1.4702227000474,0.685816615273633,4.90975206484858,7.79668562139002,1.18492555279645,0.307837325617846,0.592111744530997,0.829817058279422,0.425231381246895,0.381932953675966,0.396181450275959,0.412373107928623,0.548524142836204,0.596339823191768,1.90262038496341,1.38214989367861,0.547829661065229,0.0987409951190614,0.152926583503148,0.266137043405262,0.450845335188793,0.157648448971892,1.51068845733628,1.07182282980436,0.780057427628425,1.69783683112929,0.920328397940448,9.11338587271256,1.3291888923997,3.87613037516564,9.58378214306924,0.454149138474863,1.07381718440366,11.794823968726,6.48394312463941,4.28519999389931,0.519324168403951,0.365026892981031,2.21876236065286,0.461492823791311,0.58820828135327,6.07504525252158,3.45343427757028,17.3590601408002,0.527584786196009
231,3.36480398549368,4.12092404836453,1.22573860153105,0.377762285978304,4.89953356185918,9.18467581939615,1.27156232927122,0.344170463450218,0.515405509521067,0.821176986168675,0.479013720376522,0.467626991746155,0.525901469460375,0.882833695649236,0.855127871078421,1.78623390962697,2.38017781451123,1.69969762945052,0.291008436352719,0.093061232768527,0.0587691332279955,0.573180501693344,0.151218756142378,0.0441987127477887,1.46858306928353,0.578129136506418,0.990377215060798,1.0663411301109,1.08130510099194,6.61955608853133,1.26347232145117,3.76386163623789,10.87121731941,NA,1.41625576645246,10.4934317766806,5.48781029091901,3.91045166874434,0.548353023618569,0.242041149910388,1.95460363263436,0.697235232145087,0.794714164440412,5.02252341932951,2.25928772330751,15.5715273717945,0.614365798103251
232,3.97621393105798,4.38292440006218,1.03468728026382,0.240921159326955,5.0235379894481,8.87777725935199,1.42537498004177,0.439330891469787,0.504385975784401,1.09139987412669,0.545144249467665,0.415551556468346,0.316404471020714,0.516612123447279,0.724979115149139,0.976797119117397,2.42710640655643,1.32678008620059,0.411691595028839,0.144939166078074,0.248121729969868,0.965677044901717,0.15311527183801,0.110111212309099,0.33600065666376,1.02746710957305,0.567703874476513,0.959986688734571,1.25159174438534,6.82063179527693,1.22850741899014,3.44058969405361,10.6529967101854,1.19861703116631,1.01476157198451,10.1921135359231,4.22496151734152,3.91214662797159,0.300394613494222,0.212938576074368,2.15219507207425,1.02271732925401,0.582840579729349,5.38214765933849,3.01747007751242,17.4274389282592,0.554917930233475
233,3.46641191010071,3.42171793355066,1.11807075911433,0.413633092699601,5.33085781409627,9.72163652022449,1.32387297432789,0.421238173128607,0.476985627416382,0.961871229993448,0.50169392750782,0.430963847040674,0.313996652911822,0.560478896403268,0.892538894934151,0.815193320833492,1.8391286686275,1.81854567207037,0.255557116159231,0.10078992792583,0.254760443776731,0.179552831146208,0.152285841293055,0.15997949271665,1.10633212081427,0.504629459027852,0.476522084883374,1.08835603184121,1.13329232828987,6.13851864737478,3.47584412782644,3.5809582710791,10.3554694068868,2.30462741633953,0.9627985439348,7.18200985646075,4.71196702209386,3.38408790464718,0.2813054280868,0.24421088452189,1.76114720436963,0.610828661617007,0.781198415345288,6.15212757624754,3.00683786365635,22.355683745058,0.707740794336781
234,3.52436767384476,2.69408985122871,1.42899725589345,0.484172754204074,4.69765865310946,8.47943779527522,1.0900938825599,0.246780608519155,0.42010973439253,0.812414260566632,0.464995383067134,0.467691518640104,0.208781439089526,0.596883547624481,1.06149871058218,0.769167565502182,2.29556351515606,1.33808457087137,0.566578151437565,0.0998884170021261,0.110924090702772,0.167302606748665,0.202637912003915,0.120805406710366,1.15009991988368,0.559720038662684,0.339548185951713,1.23687454793124,0.944344234925893,6.29437318784822,1.29124270722709,3.10491897244698,11.1498369059746,1.07483442481228,1.15879615233283,9.59706422374341,5.07765738304384,2.8804549687263,0.233108297272411,0.390806767415629,2.062171792084,1.16707165320798,0.936375197224401,5.54871705250366,2.46288690029008,20.6519361705222,0.424026018835987
235,2.80281476961237,3.20284857828273,1.19136143344503,0.360177187424797,3.82310411797038,7.97450714803314,0.84614535763977,0.264271953078024,0.414273917484235,0.563699860391906,0.289137395162231,0.532346462917111,0.314654750269018,0.475328891950515,1.09744766179182,0.565935501621692,2.15636246138905,1.49159321785463,0.349013576719323,0.0872748204142108,0.198143220993126,0.405229857995205,0.367955621465087,0.223521663714661,0.924900558987667,0.740051466854106,0.355922668142975,1.36367376742669,1.16893662813897,5.79421848684093,0.325478374957552,3.10919352150558,10.142402566917,0.564435822541887,0.97556468872857,8.86516232300933,5.55823431062812,3.07599923208678,0.357362854585365,0.397529030136964,1.1854495564339,1.06222192653714,0.84665281722816,4.85987630060595,2.08754205054579,16.5247539589677,0.392848775432366
236,3.52894967265881,3.16191940831213,0.941174044498797,0.369278631696459,4.57254678576611,9.02061367424047,1.18380238650998,0.403071257952,0.444942502902363,0.645992980213043,0.42780021921568,0.385028149668944,0.312458010814536,0.524256980223961,1.123600855834,0.239275993043991,2.61153562557358,1.84714811387462,0.241833065527223,0.10178963640412,0.157146697423257,1.77790677486556,0.12322334839621,0.163945406451249,0.769251415092142,0.739608966057903,0.482615229493807,1.30641870296268,1.07870989945894,6.11000321607555,3.91592936329634,3.29634844831083,9.11289730262393,0.128953479723491,0.731532602814025,8.88310728341881,6.22883349939929,3.56014168055815,0.287636942032301,0.455389998481759,2.86041897014935,2.5880829978451,0.643036540195775,5.63970809618262,2.90307157993159,17.874012208151,0.414677644045969
237,4.18549700618157,3.58445269240767,1.15534879500231,0.551525574721889,3.14282685419287,8.67476052429694,1.23848730102645,0.239355153361599,0.365101539023669,0.721021699200544,0.512756227358163,0.423677920038951,0.307685475913248,0.581538231581608,0.974226280458141,0.357779196713544,2.97804760480403,0.747725702884884,0.13689425632874,0.101654471392375,0.155784489564359,0.102040245097029,0.173312842703977,0.0463520258499806,0.889847838708322,0.623858090289812,0.600944627102795,1.53843650105975,1.14272663943535,5.61005874488483,1.94842941821379,3.01159541706025,9.47764819472475,0.862773213906362,0.921445970262027,9.52632650103405,5.09592466055908,3.61443663313315,0.253109520647427,0.301332427210964,2.07402059437897,1.33638135775202,0.495583633242675,5.90179725469904,1.65997434820075,16.7256669798852,0.370896877938741
238,3.56648105411508,3.46001496086715,0.842806557010966,0.48108289852952,3.83999686912272,8.02016278930946,1.26700790122371,0.344300308254915,0.487272996086765,0.673800620522189,0.521944651115378,0.544474647442251,0.315466218202591,0.422237411329529,1.03434969888205,0.0920866789057323,2.06481939550184,1.20424899814047,0.253616700068813,0.127990137489837,0.219909441043849,0.55912400971775,0.209646287858464,0.133204638493931,0.82603620911218,0.745858482275284,0.510316585154126,0.973245183096668,1.0490274878452,5.47898351169015,3.11231055730009,2.87562817215157,9.89182819981201,0.906918804351676,1.14441168280535,8.18439235994117,4.29737623997417,3.47985649654276,0.25061842198536,0.202746104522093,5.74611406408609,1.66109325894883,0.790178789878705,4.10624862384932,1.05281163802771,17.1585147171872,0.35587740486939
239,4.25115455488947,3.63883637496777,0.426026655551297,0.695802656759583,4.15226158313151,7.9261788244573,1.26997487585354,0.275746499243445,0.456478147364485,0.742874047567654,0.509769712864359,0.438937531562265,0.330392178995627,0.62506993816602,0.99072234777608,NA,2.2851354213791,1.18396656669714,0.330588236826224,0.0930520516719749,0.412218757972429,NA,0.221413464774556,0.11605919780633,1.26658415253186,0.647929275080693,0.528156095129832,1.05831812026331,0.90206470138676,6.16582745099313,3.48332549422782,3.38843755820622,9.68619381671173,0.454616852414556,0.827419773846321,9.2271030312308,3.99494770304908,3.42656694156343,0.26739641117744,0.269828195956955,4.45657048868229,1.682932930973,0.578623915674507,6.63842441342996,3.68667015642241,16.111503190471,0.493293299006952
240,2.359421883847,2.59931765017018,0.824923546443221,0.789260660087485,3.61601078759945,8.67507756103447,1.18404912973494,0.166881614039843,0.410493852794026,0.738610128700424,0.505769041403763,0.434653226289821,0.392632521501834,0.705181410171147,0.82354020858864,0.202470548189428,1.87304278436188,2.15334987116712,0.300674711524058,0.104572383923703,0.212223266990457,0.355319465702196,0.234481871240041,0.129318883736007,1.49903446459652,0.61628169857942,0.451436410286959,1.50382318438519,0.921238475452542,5.40454555526151,1.66782562749344,3.0647224633282,10.1060382154555,0.648638774020268,1.09377818454552,8.34454018990498,4.00606205796736,1.94076444019089,0.0709905961775472,0.208320392434991,3.1454854474712,1.11042489142038,1.05765397052087,5.82208735827583,3.20641305765806,14.5008200922972,0.468087741451252
